14.0,26.0,51.0
16.0,24.0,49.0
22.0,24.0,53.0
27.0,20.0,46.0
27.0,22.0,55.0
6.0,37.0,54.0
10.0,33.0,48.0
20.0,30.0,50.0
33.0,24.0,53.0
37.0,22.0,57.0
34.0,18.0,59.0
28.0,18.0,57.0
17.0,21.0,54.0
16.0,24.0,53.0
23.0,26.0,56.0
35.0,25.0,56.0
30.0,26.0,53.0
11.0,27.0,45.0
4.0,28.0,44.0
-7.0,31.0,40.0
0.0,33.0,41.0
14.0,32.0,48.0
26.0,38.0,60.0
14.0,40.0,53.0
0.0,33.0,41.0
-1.0,31.0,41.0
16.0,35.0,50.0
32.0,34.0,53.0
46.0,29.0,52.0
42.0,26.0,51.0
30.0,19.0,51.0
26.0,18.0,53.0
29.0,20.0,53.0
33.0,25.0,47.0
27.0,26.0,44.0
31.0,36.0,51.0
31.0,36.0,53.0
26.0,22.0,46.0
26.0,22.0,46.0
28.0,26.0,52.0
33.0,25.0,47.0
33.0,26.0,47.0
32.0,22.0,43.0
31.0,22.0,44.0
31.0,29.0,53.0
31.0,30.0,53.0
33.0,27.0,49.0
30.0,26.0,49.0
29.0,25.0,46.0
31.0,25.0,47.0
38.0,27.0,53.0
21.0,20.0,47.0
20.0,19.0,44.0
23.0,26.0,52.0
25.0,30.0,53.0
26.0,26.0,46.0
26.0,26.0,46.0
31.0,24.0,49.0
30.0,24.0,50.0
27.0,25.0,51.0
21.0,25.0,51.0
22.0,26.0,52.0
25.0,25.0,51.0
25.0,24.0,50.0
24.0,24.0,50.0
24.0,25.0,52.0
24.0,27.0,52.0
24.0,27.0,51.0
22.0,27.0,51.0
19.0,26.0,50.0
20.0,25.0,51.0
26.0,24.0,54.0
28.0,24.0,53.0
25.0,23.0,50.0
22.0,23.0,50.0
18.0,25.0,52.0
19.0,25.0,52.0
21.0,24.0,53.0
24.0,24.0,53.0
24.0,23.0,52.0
24.0,25.0,51.0
24.0,26.0,51.0
23.0,29.0,53.0
23.0,29.0,51.0
19.0,35.0,56.0
12.0,28.0,51.0
13.0,16.0,50.0
31.0,19.0,56.0
34.0,23.0,54.0
25.0,28.0,50.0
17.0,29.0,49.0
22.0,25.0,51.0
27.0,24.0,53.0
25.0,23.0,52.0
22.0,23.0,51.0
23.0,24.0,52.0
24.0,22.0,53.0
24.0,22.0,52.0
24.0,23.0,52.0
24.0,24.0,52.0
23.0,25.0,51.0
22.0,25.0,51.0
22.0,25.0,52.0
23.0,25.0,51.0
